id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
6ff3f276e05c6d074f0a187cca966738,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.211797
7071554947ea73a4bf62a37c06a8cea4,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.954032
7191817215d4e909289b050002f335f8,[],0,0,0,0,0,0,0,0,0,0,0.008394
730f512b4e7a90ffb1776a2edd87101b,[2],0,1,0,0,0,0,0,0,0,0,0.036168
735483d61ed5b9d9aa9e31ef8567c988,"[3, 2]",0,1,1,0,0,0,0,0,0,0,473.528229
7356756e1cc8743173dd25420cfb2993,[],0,0,0,0,0,0,0,0,0,0,0.052886
7374f067d212345bf7dab6882ec4fb70,[],0,0,0,0,0,0,0,0,0,0,10.078265
73ae836135de464262086a9f1961be11,[],0,0,0,0,0,0,0,0,0,0,0.305578
73f8c19a1c36b10c33493b08e6807053,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.472404
742c15513200feb9973f9d317cc09ffe,[2],0,1,0,0,0,0,0,0,0,0,300.3844
7492b42303855e72ec58f4750580ffc3,"[3, 2]",0,1,1,0,0,0,0,0,0,0,312.029345
74e28c126192caa488f28fd004dcc94a,[],0,0,0,0,0,0,0,0,0,0,0.158975
7596d00bca4f306dbb95eb75fcecf0f5,[3],0,0,1,0,0,0,0,0,0,0,0.02431
76316d24f4f4733bceaeec609a9a7381,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.157323
770b07a7de09c7d668c973eeb1a17aaa,[2],0,1,0,0,0,0,0,0,0,0,1.132318
77fb80952ec24fe138eb40680cf3e345,[],0,0,0,0,0,0,0,0,0,0,0.02864
786f6d65d4d8cd05531d280e4492f592,"[3, 2]",0,1,1,0,0,0,0,0,0,0,308.708863
79423862b1d3535d13dc4a11e8bb4145,[2],0,1,0,0,0,0,0,0,0,0,300.205713
79d464de95c435b843eb8a6f73af22e5,[3],0,0,1,0,0,0,0,0,0,0,302.825196
7a1a52c5c2027874be2a4b8386d5535c,[],0,0,0,0,0,0,0,0,0,0,0.00872
7a1e4935a13930251a2fbcab0f239a73,"[3, 2]",0,1,1,0,0,0,0,0,0,0,46.81443
7b48f8872cd4c0341402cd36505e1f73,[3],0,0,1,0,0,0,0,0,0,0,34.280282
7bebb71ff57f3d4ce138b59ded90501e,[2],0,1,0,0,0,0,0,0,0,0,0.039118
7bebeedee880cc4e2942ad723946ee70,"[3, 2]",0,1,1,0,0,0,0,0,0,0,320.928911
7c4f6b98c76ade4d81f02cec242a2d1a,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.093479
7c54aeadae8d760ba1291576cb5b772a,[2],0,1,0,0,0,0,0,0,0,0,300.102749
7c5b0f00a1967841b0776554d987d20c,[],0,0,0,0,0,0,0,0,0,0,0.010032
7c768acd1a6aaceeb2608de8d68bdc9e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,308.820503
7c7ee1f000f6b81c0640bbbc66a0be48,"[3, 2]",0,1,1,0,0,0,0,0,0,0,347.371787
7ce09f20d6783f0072d9fbd3a23de751,[],0,0,0,0,0,0,0,0,0,0,0.008065
7dd18fb5fc95fc38b5c7d6442326b074,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.408411
7e429988e4b6bebb71b63aa21a182a9c,[3],0,0,1,0,0,0,0,0,0,0,0.030872
7f1cb43dfa46b3d2759d20c21dd9df6e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.101708
7f91af178547eb7e7335d5f6c42f6af1,"[3, 2]",0,1,1,0,0,0,0,0,0,0,327.520343
7fa2835457a05ecd631c5d23a48deabd,[2],0,1,0,0,0,0,0,0,0,0,0.045968
7fb51a9a6290fee01fec0c1476d1bc79,[3],0,0,1,0,0,0,0,0,0,0,300.059891
8096e68d25d119fccd73b19cb22a7e8f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.143956
80b24f62fdbb2922b8ba3a2af305c6f9,[],0,0,0,0,0,0,0,0,0,0,0.649824
814a9f9ceedc8c5059d301ce58bc3a51,[],0,0,0,0,0,0,0,0,0,0,0.883633
816d6a19201b207309c5dbecfa2d7df6,[],0,0,0,0,0,0,0,0,0,0,10.050663
81eb0e47925a6b49da533f82c1454ad4,"[3, 2]",0,1,1,0,0,0,0,0,0,0,4.885412
828105a81b9c451dad83348131c07d5d,[],0,0,0,0,0,0,0,0,0,0,0.009807
82a95267f482b47b5df9f2afc4fa1130,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.005805
82ea737c40b789654430a99df7e6247c,[2],0,1,0,0,0,0,0,0,0,0,0.034134
844793d78cdf0dc4b986468b38bd8054,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.271845
848a7e81e4abbbf0ef0a783f6e73f246,[],0,0,0,0,0,0,0,0,0,0,0.007685
84dd18c7db72bd8d5a4f284d73c5c343,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.450445
84eed6d15252786519030e276969c245,[2],0,1,0,0,0,0,0,0,0,0,0.028817
851392988cfb2229e96fb244ef2de5b1,[],0,0,0,0,0,0,0,0,0,0,0.028611
85b3ba6ea7d48d536977f05ae08aa36a,[3],0,0,1,0,0,0,0,0,0,0,320.432152
85b7df96a3e81b56ad5a89dec6529cb6,[3],0,0,1,0,0,0,0,0,0,0,2.828984
86b74ca754fe81a08555649dff7e67e7,[],0,0,0,0,0,0,0,0,0,0,0.927186
8741cffb5d6e4460bda77cf0b8bfaa23,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.735289
87ff811a19938ccecda11f4bf378cd5c,[],0,0,0,0,0,0,0,0,0,0,0.102583
882a21aa1d44151b11139ef0c0c887ab,[],0,0,0,0,0,0,0,0,0,0,0.022052
88a61fb32ad098aa6b0800fe284bfbae,[],0,0,0,0,0,0,0,0,0,0,0.007952
88d49d35714aa4307486e281736067d2,"[3, 2]",0,1,1,0,0,0,0,0,0,0,0.617054
88f76d47fd48a0d7142dd77c6eb24e86,[3],0,0,1,0,0,0,0,0,0,0,294.647469
89769572e52e5ae1fd945edd1ff81461,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.234219
89f67e1f6917caa4d940865cdf40032c,[],0,0,0,0,0,0,0,0,0,0,0.021152
8a10228deb803c30587f986cd76a4506,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.209906
8a1501406f513b286cfc43cf490f69a3,[3],0,0,1,0,0,0,0,0,0,0,0.066421
8a49841965d7f5828e0266ef3b2bd72a,[3],0,0,1,0,0,0,0,0,0,0,311.437413
8af84449b0a1b225c9bbc6667028f723,[3],0,0,1,0,0,0,0,0,0,0,0.19934
8c88cc187c64235f0cd2bed66c9e37b8,[],0,0,0,0,0,0,0,0,0,0,0.014331
8ce8ef620c3c45c764425963c12558d2,[2],0,1,0,0,0,0,0,0,0,0,303.889047
8cf08d1010adcb85c21317082b802a0e,[],0,0,0,0,0,0,0,0,0,0,0.013345
8d3c46e54d293cafe1c71aa6b0afd2f8,[],0,0,0,0,0,0,0,0,0,0,0.028877
8d85389e6c5475f771bc0c79f44e9e28,[],0,0,0,0,0,0,0,0,0,0,0.007927
8dcee0422cc41adfd99e6386982a8df1,"[3, 2]",0,1,1,0,0,0,0,0,0,0,304.115066
8e0370c2052793e0d08a87eb9e9e680f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.989517
8e15801d52711194623836be1d326a17,[2],0,1,0,0,0,0,0,0,0,0,300.098733
8fe3e4e8c4c6c9be9977d3e286e67ee3,[],0,0,0,0,0,0,0,0,0,0,0.013505
900eb56c1dc83e67fa00d073eb180fea,"[3, 2]",0,1,1,0,0,0,0,0,0,0,574.626104
91a61edc3f95d893a95cc83f31e2c85f,[],0,0,0,0,0,0,0,0,0,0,0.024866
91ccd3e999b8b46d20346233a4bf94ee,[3],0,0,1,0,0,0,0,0,0,0,301.704598
9253c4923698d75e40cf4d12f7904106,"[3, 2]",0,1,1,0,0,0,0,0,0,0,308.065947
927a28e106342a4bdd27219bec472f6d,[2],0,1,0,0,0,0,0,0,0,0,0.030445
92824bc00e630f9cfe39b28b9fd9f442,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.708272
92cf79d9b486c810a1f9b5cbd3d9da70,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.763995
937fce5301f17228271e13f48fc9ac89,[3],0,0,1,0,0,0,0,0,0,0,0.137076
93c43077891e5b0f76c7c95e2712734e,[],0,0,0,0,0,0,0,0,0,0,0.018582
93eeb3f33cca12ca238bb958e8b6a15f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.242293
9418c9859cbec47ca68d1b54a9e8c7ab,[],0,0,0,0,0,0,0,0,0,0,0.007428
94211808f42e159952c0cad04f38e637,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.156034
947f5dca1570a75b425b9971ae9ca2db,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.435311
95af986af2c18b06a6d123fec7147dba,"[3, 2]",0,1,1,0,0,0,0,0,0,0,319.710846
9625bb2120997df38d1c2c3abad544d4,[3],0,0,1,0,0,0,0,0,0,0,298.023808
962aa4916051cb8bfb4c2536b1dc7759,[2],0,1,0,0,0,0,0,0,0,0,136.550902
969a3b0eda87cb381e7e7b184cebf6d5,[],0,0,0,0,0,0,0,0,0,0,0.007489
96a6fe70d4e0d386d6582b2c3a5661c1,[3],0,0,1,0,0,0,0,0,0,0,0.029565
971deacac2af530ca4d35deac57306b1,"[3, 2]",0,1,1,0,0,0,0,0,0,0,324.200128
98450ec75c430e9d01e8238a28e1b2f4,[],0,0,0,0,0,0,0,0,0,0,0.007978
984a0864d656cc2eb6127ae45e35f72b,[],0,0,0,0,0,0,0,0,0,0,7.856406
98a6aaebae6d769ed139c7f6f790b474,"[3, 2]",0,1,1,0,0,0,0,0,0,0,325.805731
98c9de736cb6c209fa525f937d793e89,[],0,0,0,0,0,0,0,0,0,0,0.007498
98e3701be8a33b1a83c248e2cb7bee36,"[3, 2]",0,1,1,0,0,0,0,0,0,0,319.695532
99598190525981ef38d65dc2258eedf2,[2],0,1,0,0,0,0,0,0,0,0,0.027697
99f17161c349ab10ad15a424d38171df,[],0,0,0,0,0,0,0,0,0,0,0.027255
9a24ad7a4968e769e3d990259f284c4d,"[3, 2]",0,1,1,0,0,0,0,0,0,0,305.934321
9a3c17d1fca688d370f89a3b0db3a272,[],0,0,0,0,0,0,0,0,0,0,0.047073
9af2918a940b4083f048ba28a9ceb391,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.81869
9b4463aab14b1a17e23c21ff9634819f,[],0,0,0,0,0,0,0,0,0,0,1.555587
9b4a04859ba349db092a330bd3eba504,[],0,0,0,0,0,0,0,0,0,0,0.008297
9b4b9b305781c6a366abf3ffe6e27579,[],0,0,0,0,0,0,0,0,0,0,0.008907
9bb1fb1316cffac69c99614b026312af,[],0,0,0,0,0,0,0,0,0,0,0.011748
9c2315144520b52918c1ea16c4895f51,[],0,0,0,0,0,0,0,0,0,0,0.095374
9c2be4429af8b87a8f2503f359c2f35f,[3],0,0,1,0,0,0,0,0,0,0,61.090218
9c37399dda2acd29509968dabe802aba,"[3, 2]",0,1,1,0,0,0,0,0,0,0,305.68954
9c585d2c5fe2448d1903691fc68ce565,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.817865
9cb333ca5facce27e4580220e357f56b,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.894266
9ccedd24a5af6b4f8fee3633eb19230d,[2],0,1,0,0,0,0,0,0,0,0,300.225496
9ce5a7a2ef0c8c83b45196bdd10d3840,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.795345
9d024234da3d1e8d51dfc757e20b9d04,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.29543
9e03e9536734eb9fb39623f5c5a2956e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.60548
9e60d542b54aa9ae929337976d91d690,[2],0,1,0,0,0,0,0,0,0,0,15.059423
9eea2ea4b8b8ab4c4141caed4f3ddd1a,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.194426
9f21db84a1e54a13119c26153a2b7637,[3],0,0,1,0,0,0,0,0,0,0,0.0957
9f32bbb523e61ee07d3ab9068b17ffaa,[],0,0,0,0,0,0,0,0,0,0,10.04365
a02c9b58f83599f1ad9c63fab6b40381,[2],0,1,0,0,0,0,0,0,0,0,300.076385
a051e4d73e6375d48f5b59ef594bec57,[3],0,0,1,0,0,0,0,0,0,0,20.764366
a0bcbd45efed6f24f48ff9bd7c2994b2,[2],0,1,0,0,0,0,0,0,0,0,2.111496
a168eace6972245ace67bab1421e7cab,[3],0,0,1,0,0,0,0,0,0,0,305.022579
a1fa31b397c571bda0f123dbc505d448,[3],0,0,1,0,0,0,0,0,0,0,0.324139
a2604245d40ab6790ec47c8a3bc062d7,[3],0,0,1,0,0,0,0,0,0,0,0.032119
a2dff7010491759e2c1f399deb139cd4,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.237549
a2f55746e74ba472b3c794083fc419b5,[],0,0,0,0,0,0,0,0,0,0,0.021146
a33a96af304f77e7e84074f5b5820824,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.1603
a3a7cfb4593ae9ba54c03ba0f52dee06,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.87076
a3f97f3aaea62737f61587af1aad2b48,"[3, 2]",0,1,1,0,0,0,0,0,0,0,38.998103
a3fa83901db097795b05ac7392f08b91,"[3, 2]",0,1,1,0,0,0,0,0,0,0,380.335747
a4d54f067024cfda27c1e32b782c8b42,[],0,0,0,0,0,0,0,0,0,0,0.032045
a55fc952b9b88bc6b2132fefa5bec42a,[3],0,0,1,0,0,0,0,0,0,0,363.720285
a56e554f70f96e666567541530fe4e8c,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.110286
a58c59c77fda4a8f19ad7d85895cec40,[3],0,0,1,0,0,0,0,0,0,0,301.454596
a5ce46fef71be48d6f3e57d929866ddb,[],0,0,0,0,0,0,0,0,0,0,0.008204
a5e869f6d7b468e63424d1c1d7c50586,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.604036
a640ca86a040806ad08144fdd13a268e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,335.614595
a643d34bfd7cff34c3eb49200efc0206,[3],0,0,1,0,0,0,0,0,0,0,0.572059
a65831957b88a057c495474b4a50ac19,[3],0,0,1,0,0,0,0,0,0,0,0.123903
a696d412e415e513d624a03221018d60,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.046143
a696db482f880685400450a308ac49c7,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.932446
a6b9c5528330be9a9248be80d69e15f7,[2],0,1,0,0,0,0,0,0,0,0,0.126349
a7894705e2095db6620b50527bc43255,[3],0,0,1,0,0,0,0,0,0,0,53.202152
a7c4c78a08253d3b97a58085b3f2670d,[3],0,0,1,0,0,0,0,0,0,0,1.005518
a834375dc099e913fc9e7668ac8c1404,[2],0,1,0,0,0,0,0,0,0,0,300.120293
a86821581607c591e403934fbf8ec340,[],0,0,0,0,0,0,0,0,0,0,0.155204
a89df95beb41ba9c1d14b6eae1f99a5a,[3],0,0,1,0,0,0,0,0,0,0,0.123737
a908ce1a9fd14f49aac2d54a9eea0aca,[2],0,1,0,0,0,0,0,0,0,0,2.742878
a933e611ec32798deba79b7f3042a040,[],0,0,0,0,0,0,0,0,0,0,0.007551
a972f8fb1fe8d854b46bd92c83f1df55,[2],0,1,0,0,0,0,0,0,0,0,300.439573
aa90c231c0f3a061aac44f6c11868c29,[],0,0,0,0,0,0,0,0,0,0,0.196271
ab5d5f69a4016bc824d60623eca4d29e,[],0,0,0,0,0,0,0,0,0,0,0.007532
ab9c2681eb4aa3c242c82fe2da9b938c,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.267631
ac09cdde645a2a499ee33d7f0808b73d,[3],0,0,1,0,0,0,0,0,0,0,300.124677
acb72f1f3b2898b62d6d841f999e5c77,"[3, 2]",0,1,1,0,0,0,0,0,0,0,302.951586
acfa6cdc59e4a9be916229bfe9df007c,"[3, 2]",0,1,1,0,0,0,0,0,0,0,319.993378
ad89904519b1b25971fe6b3047868836,[],0,0,0,0,0,0,0,0,0,0,14.320896
af9e16b307ac68a75910a123c24fdb75,"[3, 2]",0,1,1,0,0,0,0,0,0,0,336.643634
afa0520ca5e6adb796fc677c4e953438,[3],0,0,1,0,0,0,0,0,0,0,0.064839
b034f1c33a31e7874066edd7833b5320,[3],0,0,1,0,0,0,0,0,0,0,0.012705
b07df4e56bcf5e7a3dcb71b76d4eb0c1,[3],0,0,1,0,0,0,0,0,0,0,16.840294
b08a61486f04d83f87538f14c3ced71f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,305.239818
b091b1d45c1b7b7918c56827c719749a,[3],0,0,1,0,0,0,0,0,0,0,300.115233
b0c1599142e6be971f5ba94a4264a64b,[],0,0,0,0,0,0,0,0,0,0,0.335849
b0f34ed474d95b0acea675f02f9d3661,[2],0,1,0,0,0,0,0,0,0,0,304.263607
b0f60b7bb340548ad9dbf64f74a62546,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.235808
b1d70f620b671dabb6f941c9c9fcecb1,[],0,0,0,0,0,0,0,0,0,0,0.194661
b260e0b0ad7cbe377e6f3db1280f014d,[],0,0,0,0,0,0,0,0,0,0,0.010789
b3f0539490f0cb3a97dd187a3a8d14a2,"[3, 2]",0,1,1,0,0,0,0,0,0,0,321.73374
b4551d6736518b790e50538c256f528c,[2],0,1,0,0,0,0,0,0,0,0,1.360443
b5166d209f43c33796555e744540014c,"[3, 2]",0,1,1,0,0,0,0,0,0,0,304.400831
b5192c59fb5c85a1a462d665178a0790,[],0,0,0,0,0,0,0,0,0,0,0.029646
b521486cd4db83789a805e758e04b120,"[3, 2]",0,1,1,0,0,0,0,0,0,0,335.089844
b57aabdb7a5548fa958ded58681753e0,[],0,0,0,0,0,0,0,0,0,0,0.029366
b58deeaaab717523d47985c4d1561f63,[],0,0,0,0,0,0,0,0,0,0,0.029759
b5d33826cf079ca957913c2e96f88ca7,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.140324
b6291d23f6e98fb512eab9cd94923dfd,[2],0,1,0,0,0,0,0,0,0,0,2.496336
b6648d695c4a1544b6aa5aa6c2d303b1,[3],0,0,1,0,0,0,0,0,0,0,54.698971
b66efe95949eba490cf5d125882093db,[3],0,0,1,0,0,0,0,0,0,0,3.144171
b66f5be274cc890909aa842c47d99652,[3],0,0,1,0,0,0,0,0,0,0,55.809854
b693081356bb432754f33a022e3a842f,[],0,0,0,0,0,0,0,0,0,0,0.007555
b69969618da401e7416b9da9a350b963,[3],0,0,1,0,0,0,0,0,0,0,310.989675
b6f710c491587593452e97b5e0e61591,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.176554
b7bd4ae865662908993f5895ef5e113f,[3],0,0,1,0,0,0,0,0,0,0,300.019848
b85717bcac15ccc2af8357c1f523838d,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.398349
b89b0de4c15fed659060c0f00cda7134,[],0,0,0,0,0,0,0,0,0,0,0.009485
b8fe1ff0ab2c71f9603024595e45a431,[3],0,0,1,0,0,0,0,0,0,0,0.117783
b9278412bff790d789cfa453108f4e10,"[3, 2]",0,1,1,0,0,0,0,0,0,0,326.367645
b9791537081b1cd34088e89ab81f3409,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.069423
b9ae0ce221e3a700bdb751262a4e5aab,[3],0,0,1,0,0,0,0,0,0,0,348.590005
ba018e49d0d07a3cd716a67d3e6de000,"[3, 2]",0,1,1,0,0,0,0,0,0,0,313.248612
ba398b0756615ac6deb5f6b75e166043,"[3, 2]",0,1,1,0,0,0,0,0,0,0,1977.282802
baae7a4f6f926a66407b30e31c8f9323,[3],0,0,1,0,0,0,0,0,0,0,0.182596
bc0e67b3b5e3e965ee391609b34bf00a,[2],0,1,0,0,0,0,0,0,0,0,0.046307
bc1abef02dec83776487eab6828e21ab,[3],0,0,1,0,0,0,0,0,0,0,304.351444
bc4766ad8fa85552be66a94d3e21c639,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.008149
bd0e43984f48cfad5ba6c97ab75ed322,[],0,0,0,0,0,0,0,0,0,0,0.899747
bd32386ca9d9f19130cee3cb773c9456,[3],0,0,1,0,0,0,0,0,0,0,300.363224
bf2dae18806681f9676b01b984d5d065,[],0,0,0,0,0,0,0,0,0,0,0.256161
bfde15c487502cceddb4c4778e3e6ec7,[3],0,0,1,0,0,0,0,0,0,0,0.121328
c08574032605abf376211fabb5906381,[],0,0,0,0,0,0,0,0,0,0,0.031516
c0a55122072a2af24cff4ed6f967efa4,"[3, 2]",0,1,1,0,0,0,0,0,0,0,305.469059
c0b99b305687e290276e75ec2c183ba7,[],0,0,0,0,0,0,0,0,0,0,0.008096
c206245d6caa7135bccfbab9f4404d23,"[3, 2]",0,1,1,0,0,0,0,0,0,0,380.848614
c21dc8ea873bfbdd614e04003fe63962,[3],0,0,1,0,0,0,0,0,0,0,0.462489
c26f124badb3b7c335a0ecf0008d7664,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.683181
c2b1bcb2fd86143a07872d286e7551d1,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.247678
c2cc6985f9bced8312f712ee1088ec50,[2],0,1,0,0,0,0,0,0,0,0,0.100122
c32d761855f0c46fd555357d55d2ecf8,"[3, 2]",0,1,1,0,0,0,0,0,0,0,393.450676
c36165ab12a99af609b8d63351d74549,[],0,0,0,0,0,0,0,0,0,0,0.89051
c373e8c9c600c430ebbc72e0aba07cbf,[],0,0,0,0,0,0,0,0,0,0,0.010938
c38ee289214a9d4bd1fb30f1c100c28e,[3],0,0,1,0,0,0,0,0,0,0,1.253252
c3c24082822b14b25b98fa36f3d48677,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.201673
c57b05b71072e5fca179a077a3a8c2c2,"[3, 2]",0,1,1,0,0,0,0,0,0,0,303.650787
c599ca8789430a35547c945cf7307687,[3],0,0,1,0,0,0,0,0,0,0,17.971469
c661e2c8d2f7f72b0374a3f021f1dc06,[2],0,1,0,0,0,0,0,0,0,0,0.061492
c7cb626246ef0c02fb90417c2b4425b8,[3],0,0,1,0,0,0,0,0,0,0,300.475821
c7d62f596e221b046a2c07fd49e5f0da,"[3, 2]",0,1,1,0,0,0,0,0,0,0,328.512747
c82625e3252bc8642cc2310358bc6050,[2],0,1,0,0,0,0,0,0,0,0,0.030842
c845997a2f576caa71bf1c98d901058e,[3],0,0,1,0,0,0,0,0,0,0,8.006269
c93667344fa502cc7166f77c5edbfecc,"[3, 2]",0,1,1,0,0,0,0,0,0,0,308.585968
c9955f0b5d7553e55284fa7e82017c1e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,332.820822
ca1cdcabe837d53feb273e2995be06b7,[2],0,1,0,0,0,0,0,0,0,0,0.100912
ca3106b586c62093c3cf5fee986f6da7,[],0,0,0,0,0,0,0,0,0,0,0.869176
cae8328b3655792d4869b75f04a56804,[3],0,0,1,0,0,0,0,0,0,0,2.707601
cae97654b597003da41941406a92b94b,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.093777
cb01d4e260c5a26df17ff348a50e6d3e,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.508717
cb59ebab657c4c0bb3ca88091af5f4cf,[2],0,1,0,0,0,0,0,0,0,0,0.303612
cba789d9d45cf0a702b75e4cb9ca5d88,[],0,0,0,0,0,0,0,0,0,0,10.046681
cbe4e1a3be73b3d3cb151202c48ea35b,"[3, 2]",0,1,1,0,0,0,0,0,0,0,15.128694
cd5d4b64f56290e306066f132b76be86,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.24091
cd6c4a3a8eba34e4dd633dbd3fdf56a4,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.636194
cd7b42cc3b01f08f57ba4c593dd9cf9a,[],0,0,0,0,0,0,0,0,0,0,0.009782
cea02d371a65dbadaa9aee297d8b2476,[],0,0,0,0,0,0,0,0,0,0,0.880963
cea5824df581491e68a4360b122b089f,[2],0,1,0,0,0,0,0,0,0,0,0.12358
cf25cfeec2c994df5c0da571fdc57328,[2],0,1,0,0,0,0,0,0,0,0,0.034235
cfc75cd177ab89a914c390fce8197787,"[3, 2]",0,1,1,0,0,0,0,0,0,0,313.38519
cfd0c3461a7ba813b8ca80c6571d969a,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.36234
d099798ce13d85be5a7c3ba32762a326,[3],0,0,1,0,0,0,0,0,0,0,49.466593
d0a911c3d70d558e4b17ad4008d5c6b2,[],0,0,0,0,0,0,0,0,0,0,0.009404
d0e1632558ed52d924beb975f8c8bfcb,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.619771
d11c7cdceb570a7aceed51c1b60e78ff,"[3, 2]",0,1,1,0,0,0,0,0,0,0,183.656037
d13fdf3c09cdc6be10c4a23c84872801,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.443091
d27a1643f2b2c549ebd0f63d9d4eb101,[3],0,0,1,0,0,0,0,0,0,0,300.502059
d2c1ef0f9a029ffbc83057186c0ad6bc,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.162986
d2c637d61e4434b5efbd04cbc909c6b8,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.382006
d3758916f9e6e932cb6b4a2a4723fe9e,[2],0,1,0,0,0,0,0,0,0,0,0.023194
d386dc78c6e2567279871e6083d64096,[],0,0,0,0,0,0,0,0,0,0,0.055875
d45c20e18623a8cf87ebb0d30506d420,[3],0,0,1,0,0,0,0,0,0,0,427.240075
d500badaaa785a2588259a6625923c70,[3],0,0,1,0,0,0,0,0,0,0,0.030394
d549618a2e7706247460eb71b125045c,[],0,0,0,0,0,0,0,0,0,0,0.032048
d54d9d7b61cef6e1d8b15fc785b106be,[2],0,1,0,0,0,0,0,0,0,0,301.121884
d5591baa87f1c38f165ee64dfcef9cd5,[3],0,0,1,0,0,0,0,0,0,0,0.029042
d5644192c926a42e6f0639104f747e54,[],0,0,0,0,0,0,0,0,0,0,0.029671
d5d543680c59c1f491a84bdb89c0a65a,[],0,0,0,0,0,0,0,0,0,0,0.007413
d5e0db964fcde75b2120ae0dc5ac4764,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.330346
d62613474ea7ae298987886ba3abd065,"[3, 2]",0,1,1,0,0,0,0,0,0,0,0.536935
d62d77ef05286d5f6a0568f5d4eca99c,[],0,0,0,0,0,0,0,0,0,0,0.007753
d6c8151380c7c6bad67db91e8ad25e98,"[3, 2]",0,1,1,0,0,0,0,0,0,0,1584.833785
d71cb2f717636377740436673d1dcc9b,[2],0,1,0,0,0,0,0,0,0,0,300.47177
d75ee0879c759e14e2c1c0553dd5f148,[],0,0,0,0,0,0,0,0,0,0,0.152531
d7d0302d58b33b4ac6d5f148b03b19d4,[3],0,0,1,0,0,0,0,0,0,0,0.060747
d813e6a1d3f2a9f4978f49c8912ec63b,"[3, 2]",0,1,1,0,0,0,0,0,0,0,324.253887
d8ac5210061a3934cc9719e6a7767871,"[3, 2]",0,1,1,0,0,0,0,0,0,0,1044.479832
d8c55cf489dc15c17fcb741619f212a7,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.681483
d8fde2db7a33dfd514317f4d1be94f63,"[3, 2]",0,1,1,0,0,0,0,0,0,0,301.445136
d915085730f97b522e278a4546aa03d1,"[3, 2]",0,1,1,0,0,0,0,0,0,0,768.249527
d9355e7c9a5f06980bc4f57ff8013e3f,"[3, 2]",0,1,1,0,0,0,0,0,0,0,300.586294
d9ef98121a943b6802290b8e7223e167,[],0,0,0,0,0,0,0,0,0,0,0.008155
