id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
3b11e8a8b98e268d189768525b510d1f,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.673157638
3b2d933606731de60cfd870cb1784de1,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.696833309
3b9d14aa628910698c544f9ae3162922,"[10, 4, 5, 1]",1,0,0,1,1,0,0,0,0,1,0.646035685
3bfca29f0682cbe9660531f3054fa25b,"[10, 2]",0,1,0,0,0,0,0,0,0,1,1.399355487
3cf41c302d0dae3f2190abcd7d832f0a,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.803765418
3d621d123e2dedc7eb65b7bc9f88ebc3,"[10, 2, 1, 5, 4]",1,1,0,1,1,0,0,0,0,1,0.948308086
3da12140af9541c656baa96decdbb670,"[10, 8, 2, 5]",0,1,0,0,1,0,0,1,0,1,0.771903192
3dadeb7e3c9cea9329b1491b884c0f19,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.842224724
3dd7dbcac5b0c287dae3a076a507a0a7,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.651655219
3de769c437cc414f28f0e02f78594a35,"[10, 2, 4, 1]",1,1,0,1,0,0,0,0,0,1,0.77863048
3ec58b50218ca4edd662d9a2143eedbc,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.712134828
3f46cf71f48ef6ca73c7a53b5b091101,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.701200027
3f71347b465b129d12a24b54ac5b465d,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.921121623
4019944aaa95ea852ca378a5586faf9a,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.742624147
4060560a9da63d25233ef2d24076e983,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.794257147
409cb8dd440df2cf7e3c0520444871dd,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.764625929
40edf8345391a754091af7ba7b28678f,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,1.043815269
415e4a37eaeb00c35eed7aa1e7892de2,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,1.884274159
417de51398cd0abd60af4939880daee5,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.733839072
4190feb5d4ce14bf8539d05bb5082aee,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.687604099
4198b0cc758eb6af1b8bedbd4ed4253e,[10],0,0,0,0,0,0,0,0,0,1,0.674324083
419b13b30f0a964ccf24286985c56031,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.837552063
41c6b2adea1bc399854e620d7b2fcfe3,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.725370265
41f84b0b8118d03b17aa7d01c6bb4fe1,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.828340837
41fd7d5882feed3cc226c5754ce74697,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.8378101
420f1e83aba46adbdbb54457e2063152,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.751763053
424c69bd0b1d3c4d153c99eddce01b27,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.685622275
4266c5a3f41b2a73c93050bbec1db7a5,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.757642742
4280a195fd3bff848f0fdba6c3d53f05,"[10, 4, 2, 1, 8]",1,1,0,1,0,0,0,1,0,1,0.763396464
42a336f711ffdee5c587e230f9716a0b,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.735622931
42f7ca44d46d231688c465ea71f64d5e,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.76661432
43b3a5495b7c935c55cc97f0d62111b5,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,1.528199222
43c1aafd835e7d0696476c5b669aafbe,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.704149859
43d3923988eeb9883af6936c366779fb,"[10, 2, 5, 6, 4]",0,1,0,1,1,1,0,0,0,1,0.684477717
444702f3cb9069ca641b13c121b3ec93,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.628348499
447f15be04cd6f0477f1a0257c881733,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.675142453
44f3138f3f458a9813e353ccb41514fb,[10],0,0,0,0,0,0,0,0,0,1,0.639669017
45a7580871f0ad7885cb9cda6b703a82,"[10, 4, 2, 1, 8]",1,1,0,1,0,0,0,1,0,1,0.776045607
45b479d7803e9201ba5ca8dfb65e78bc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.651196117
45c24011c68a85bea39d0e3760db60b1,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.743998879
4610c460c14ad66ac1653b298e4a0743,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.778926081
4610d6a3dd35306cb526d351b7ed1dd6,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.728136745
466347e17f5c522004fa67e6b41d53f7,[10],0,0,0,0,0,0,0,0,0,1,1.328977377
46b2f61235579f0b557bf95f18407ea8,"[10, 2, 1, 5, 4]",1,1,0,1,1,0,0,0,0,1,0.773403425
46d606e328e5569c4c9e027c31fe99ea,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.677684222
46d789c307099cc99ffb4ca5ae32cca1,[10],0,0,0,0,0,0,0,0,0,1,0.690953541
46e9cd9a0f01b23e6fde68e0403611f2,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.702848946
46f4c0ae675e251931dfa2ee6556b035,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.727094092
4703a8f7b7da3f307b26c9344414169c,"[10, 1]",1,0,0,0,0,0,0,0,0,1,0.694805669
47af77101e987ad95522794a53eca146,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.766805593
47bab21aae069ecd13c52ba646456f39,[10],0,0,0,0,0,0,0,0,0,1,0.6573441
47e84da9506ce216ffa8f7e6a8c64037,"[10, 2, 5]",0,1,0,0,1,0,0,0,0,1,0.707743506
47f80bd0a847176738cf787ab46f3a1a,"[10, 8, 6, 1]",1,0,0,0,0,1,0,1,0,1,0.769867974
48079583e417364eef5aea4e69d764de,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.70683397
48118c2b5ab26f5b2aab1b59352547b4,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.752181377
4823335157e2905ac5f25be88a49dd74,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.662734946
486bc836595df143884f54a835491741,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.64645798
48a46f62a5ee4383d29c9ac00e406b23,[10],0,0,0,0,0,0,0,0,0,1,0.768431977
490bea87738e197f0955a044015f2908,[10],0,0,0,0,0,0,0,0,0,1,0.740792221
496d4aaf2411621a61975ed7495b426a,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.720074662
49db1e055853dcf78e984d206a4726e2,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.859460563
4a4837d1c628fae97c22d8bb39b40fbd,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.725048801
4a59c04698042db1d88c51de8ae1e12d,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.514619124
4a5f293ebc9629b609b7a3450a56b637,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.702252229
4b24b03ac448d5a256ace0100f735714,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.786963016
4b5a3982a516ce37927c255f5a1039de,"[10, 2, 1, 5, 8]",1,1,0,0,1,0,0,1,0,1,0.809010378
4b764a6ddfa7867814b99051364679d5,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.691098729
4ba742ea146ccabe52097cf7bfa3452e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.703271183
4baae957e144419d5f422d8c061d7d10,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.372316417
4bb10d38e29a22ccaf28dc1d22caf799,"[10, 2, 5, 4]",0,1,0,1,1,0,0,0,0,1,0.706522558
4c2765900748e57527062df0f52b9ee1,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.76345561
4c8c53c8c930fd9003b740e3546e3164,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.728655686
4cb3e244ca466b3e654ec5d16cbd5025,"[10, 8, 6, 1]",1,0,0,0,0,1,0,1,0,1,0.763101515
4cba07901d5977d051b652e5cdb714ad,[10],0,0,0,0,0,0,0,0,0,1,1.394158486
4d170b563b4b05e81e5fb375fd5c3481,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.399105987
4d326e34683da42bfc493fcca631cb1d,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.701432438
4d92062bdba141f799776a738f8edfba,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.703529832
4db17c016d7caf4387984599ed87e9cc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.700547356
4e20de62cef6ee9903473fd879151107,"[10, 8]",0,0,0,0,0,0,0,1,0,1,0.815848389
4e549dc1a7f59c779ab614437fd6c26d,"[10, 8, 6, 2, 1, 5]",1,1,0,0,1,1,0,1,0,1,0.858095022
4e76d197c9abfae7f2f08c2e02b3732e,"[10, 2, 8, 5, 1]",1,1,0,0,1,0,0,1,0,1,0.753159093
4e7cc2c944298de4c1418619b47e2c6a,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.736205147
4e8ba79cce0f0e6dd028949c17072d38,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.663471716
4ea0ce601a4f85e1b85fb1ffb42deb96,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.748728587
4eb8f879ea15f24bb24b6027728131b1,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.70525886
4ecd7575165cbb435173923a17c1a0f9,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.953303748
4f085887b8c5b4b4a258a1000f470109,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.670628581
4f0ca43c1a21b93e19cb058ce8ff6397,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.713943939
4f6550cc665ea2213fa83452a4c0e37f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.710717379
4f87729005429b2dd44d0a12a82719ca,[10],0,0,0,0,0,0,0,0,0,1,0.68891158
4f9fe264fdc7eae979762b342d605f93,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.710976517
500596c90cce1c2c93e748b9d8b89a9d,[10],0,0,0,0,0,0,0,0,0,1,0.652590395
5013c5070384de60c0e95b1810f0c5eb,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.679552717
5035e7ea5d8acb1cbd2ea5481a750d1c,"[10, 6, 2]",0,1,0,0,0,1,0,0,0,1,0.679684393
505345e7fb02a545f62026df5b7ae895,[10],0,0,0,0,0,0,0,0,0,1,0.662787633
5057afa55b2c888f155eab5bc771fdfa,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.682403957
5074ee1ef1168d21ca760af0e0dae763,"[10, 2, 4, 5]",0,1,0,1,1,0,0,0,0,1,0.65091379
50ad1d12b96bf8a745bd022e4923d61e,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.718199724
51118a00c4fbf06d8cad50ec7ae50046,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.898937305
512452623f798d3e6d048296a8c14bbd,"[10, 4, 2, 5, 1]",1,1,0,1,1,0,0,0,0,1,0.816133279
513fc960972bc7d29aeb3ee6ee5a96b9,"[10, 2, 5]",0,1,0,0,1,0,0,0,0,1,0.765784013
517731eb3fb9ae0024fa9d1b39cda7ac,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.692656626
51b82cd091f192493f43dd2934e1b2fc,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.973914605
51c780cb21ecdba64311ebe32a8f8d4d,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.719490036
51c7ce3370b12d978e9191bc04154abb,[10],0,0,0,0,0,0,0,0,0,1,0.690182174
51e3db2348306e22a0f109c0d8756be9,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.728287361
521629292ab18d062ec49f19e5ab393b,"[10, 1, 2, 8, 4]",1,1,0,1,0,0,0,1,0,1,0.888718327
5249d54436355e974f98dbed02349d5d,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,0.679276133
526bb275d8a973307fcfeed06f88643f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.634338842
528f5f115cd977485cac5602b20eb516,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.778648618
52b192177711c0e46c4ff379014f10e3,[10],0,0,0,0,0,0,0,0,0,1,0.68597411
52bc61b15493ea414ef56f53109fd753,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.743190322
52c682ab889662a3bada7d1e03e11ba5,"[10, 2, 4, 8, 1]",1,1,0,1,0,0,0,1,0,1,0.73023359
533b96fbecadb64bb67444b09d63ba79,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.841454021
53844e55fbaa3f5af497297a11c3ca29,[10],0,0,0,0,0,0,0,0,0,1,0.628617284
538baeca159e3d02a50a2b2dc678cec4,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.768849572
53d983142dfc565b8196a72045480d66,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.849259289
54333990752c100afa6dca3af363c950,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.63596361
54341e505565ff1c74622dbdd0765582,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.702833209
5436a080bd0e6bb074c165d6d7b8cba4,"[10, 2, 6, 4]",0,1,0,1,0,1,0,0,0,1,0.744022745
544ddf7650d4359817a2526b33091fa5,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.006407384
54a416b397e2725d7b7982b42b4d930a,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.674339489
54dfb393344c462d17b72a47ced70b19,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.820327884
54e3beba4ddff7a98f90e099613a0e6e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.758545961
550dc9babd913742cecfdd3400ec2480,"[10, 2]",0,1,0,0,0,0,0,0,0,1,1.322413593
5520ef7276baf29282ea39f04ba93b0e,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.911033699
55340828a462711e442969af0df94da3,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.650757457
55cb97887cddcc527ef45c3e3053f550,"[10, 8]",0,0,0,0,0,0,0,1,0,1,1.311361208
55d078d9b5cdda996c1578c5320af52f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.635379969
560ed84c5c67a0d82a341905ba33741e,"[10, 2, 8, 4]",0,1,0,1,0,0,0,1,0,1,0.71143651
5612b3b62c3508e67ec3309b68e7d1e2,"[10, 5, 8]",0,0,0,0,1,0,0,1,0,1,0.658140312
563c9ddc8d9beb59577ab317bb2d8c8f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.676614578
564597f346421e0ae96e92266374d8c5,[10],0,0,0,0,0,0,0,0,0,1,0.654509197
56db50c77b9d2b6960c93e739e7592b9,"[10, 2, 8, 4, 5, 1]",1,1,0,1,1,0,0,1,0,1,0.648368914
56f2869b2219a217fa7f0523a3c738f1,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.623238055
570b1a96f27b35bde1e620a40fba0095,"[10, 2, 4, 1]",1,1,0,1,0,0,0,0,0,1,0.744856497
57126087edbd693976ca7cf99db8dbfd,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.870903821
57135c995bd574191e2172bac7baf110,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.790760556
571a03ada9deda17253fa276d1eca7e4,"[10, 2, 8, 4, 5, 1]",1,1,0,1,1,0,0,1,0,1,0.696588016
5734a4453bb917eb504f91c9686d73e2,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.674429986
5779579f9ba8cd1df1d151db09b2ace5,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.673992659
578c4dc33ce8c9c13071e7909c4c9fef,"[10, 5]",0,0,0,0,1,0,0,0,0,1,0.75797833
57954bb1a9d9acec6bce76012147dcb2,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.718289575
57a69b2d2244b1919ab0d4790913d5ff,"[10, 5, 4, 1]",1,0,0,1,1,0,0,0,0,1,0.744206503
57fa598a26ec96a5ddee6dd9b27ab16b,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.620866653
59322650d1f99795d38e9753bb71a350,"[10, 2, 8, 5, 1]",1,1,0,0,1,0,0,1,0,1,0.818179827
595f6c75a474df0bf0b0c9e6f13ebab7,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.702170631
596450c94cbf6a75b2d81d7cb4a30f49,"[10, 4, 2, 5]",0,1,0,1,1,0,0,0,0,1,0.752387614
598fbce8da121878121b1235aff55132,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.674428843
5999c905982f6359350d2e4032618cdc,"[10, 2, 4, 1]",1,1,0,1,0,0,0,0,0,1,1.513996925
59f084f924733e006acde4cee4656330,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.873914224
5a00d369ef786eed405c4cdb06cda240,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,1.435638205
5a96faffdf6ff5556fc7f9ca93f81562,[10],0,0,0,0,0,0,0,0,0,1,0.631947594
5b2d5d9f0b175c925807af7945344b72,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.816155059
5b352add28afe6ea49f1fda92884f873,"[10, 4, 1]",1,0,0,1,0,0,0,0,0,1,0.69472097
5b95163f116e90cfe702a5e6aa99a04e,[10],0,0,0,0,0,0,0,0,0,1,0.648627747
5bedf6bbf39fbf476429737541632f60,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.646535661
5c1be500d6563c607ac8634e9ac48456,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.785988343
5ce2c119b41d041966e8dfc7411075fc,[10],0,0,0,0,0,0,0,0,0,1,0.623048913
5d84c2027026b4128cfe6696678f5d39,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,1.330753287
5d96130efb28b2af2d3b5c576ed7ca25,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.713784642
5dadf5a8d9e33a0a91b2a11dc9427b03,[10],0,0,0,0,0,0,0,0,0,1,0.75418178
5e4961d7c9d36a805b2dff709a2c61cc,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,1.551095904
5e4dbf9415a4224c2e330aad62de61cf,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.635946157
5e9f0a854ba9ec437a9ed124a9f687d8,"[10, 2, 8, 1]",1,1,0,0,0,0,0,1,0,1,1.462954798
5ed7a351b37a1f783a692e7711c97fa2,"[10, 2, 6, 8]",0,1,0,0,0,1,0,1,0,1,0.68347349
5f0839995f42647500c00172ccb218c0,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.708031277
5f3a59643ab181bc0e7a14b0ac1988d3,"[10, 2, 1, 4, 8]",1,1,0,1,0,0,0,1,0,1,0.809336738
5f769b7bf671c77637d3129ef6439c07,"[10, 4, 1, 2]",1,1,0,1,0,0,0,0,0,1,0.77033317
5f885802b7da35fef0c396252310a653,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.800731314
5fe1361f2c3f5f849d45a42ce014f7e9,[10],0,0,0,0,0,0,0,0,0,1,0.645943657
5fe73d9c557aac78b6ede1e2bb107834,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.82326159
60085140a75be055b1a380bbea0aa6e4,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.725371649
600dba5747d401fe62d54decc1642cab,[10],0,0,0,0,0,0,0,0,0,1,0.662043335
602aee08cf8f564d4b15d4593c7ea6c0,[10],0,0,0,0,0,0,0,0,0,1,0.656231374
605a12dad3eef98324bdf7934fe8a4f8,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.907029126
606b426b367d87d5b9fbad5ffc5b0a63,"[10, 2, 5]",0,1,0,0,1,0,0,0,0,1,0.722680651
60d3fc235dcd75f2ba754b1dc3c3d939,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.729991995
60ed3c5f11a25112a4e77bbce1476d8a,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.696228635
61100e940002287986287c56b94e1c1c,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.611115612
6118522e73e0a3476fee31c1401c4c1b,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.781629637
617fb6c2d53e5623d63f99059bcfc673,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.769922869
61fd7260afd95f7dec23b13d54403c57,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.755830576
62325a9e0d9d9c25b9fb82d68406be45,"[10, 2, 1, 5]",1,1,0,0,1,0,0,0,0,1,0.983110028
623b60cd8d87f9188f6192d7202edb88,"[10, 2, 4, 6]",0,1,0,1,0,1,0,0,0,1,0.715463213
6259970b5f702b660ba9c07c158267f0,"[10, 5, 8]",0,0,0,0,1,0,0,1,0,1,0.829007179
625e0ae619014280b489f215b8beef48,"[10, 2, 4, 5]",0,1,0,1,1,0,0,0,0,1,0.673422785
62698b36004b272aaae495f90b7d6eae,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.70463893
628633b12b0408bc5db864fe26cee05f,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.944221157
62c14d82b7a42fd5f5cca955743fffc7,"[10, 4, 8, 1]",1,0,0,1,0,0,0,1,0,1,0.927095592
6365ced6cd4da98ecc8235551b01c1b9,"[10, 4, 1, 2]",1,1,0,1,0,0,0,0,0,1,0.7130741
63753d986c8c3294de2b15caf9b24f66,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.757797676
63992c077fda3c7f58a757a0fd26dccc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.829766643
63b9572e2566f7504aaeaf5a4aced12f,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.733525051
63d5dd30b9506a4d44ce4ce7f00cb44b,"[10, 2, 8, 5]",0,1,0,0,1,0,0,1,0,1,0.816024951
64a4eb4ded65b90d989f9647eba6723b,"[10, 2, 4, 1]",1,1,0,1,0,0,0,0,0,1,0.738804297
64a52ae72e4952e5b373d8453b51d12e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.690265725
65dac7037f5d9cfbbcea9804ca0228fa,"[10, 2, 5, 1]",1,1,0,0,1,0,0,0,0,1,0.662537548
6663c325676a319e17e7376e58fb4157,"[10, 2, 1, 4]",1,1,0,1,0,0,0,0,0,1,0.777340917
66735e26f9d16cbced1aae9240223866,"[10, 2, 4, 8]",0,1,0,1,0,0,0,1,0,1,0.691872948
66bdef17fd9bb9e1afc0a910763d9f2e,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.841995185
66c46209cfe6de4b1fe253c06763b809,[10],0,0,0,0,0,0,0,0,0,1,0.654392812
66f5298b045c4cfd1e8dd931fa8b2d62,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.806649159
6708df2cb52036997e3d6e3dca966109,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.781793623
67200292fb68982fb958ca8524e05a3e,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.762227353
6729294c7f924f186f54baf301a743af,[10],0,0,0,0,0,0,0,0,0,1,0.644815314
67724334ad1966a4773dbef819254de9,[10],0,0,0,0,0,0,0,0,0,1,1.368237608
677d5c30695e47f5f39e18aafd26086b,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.684178663
68274dd0420f2a50c800c48696c56aee,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.79451729
683c888b9be160f85a44380779952931,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.647417749
6876866d90fd59ca5fa0e6f41ffa67e7,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.711126456
68b3147172092e5329d3a69c21bd56b7,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.82512828
68bdd5a3cd8dc7afa31e318cf67e1fbd,[10],0,0,0,0,0,0,0,0,0,1,0.734072905
68f13a52f8cf87ea0cb8d5d94ca1ca9b,[10],0,0,0,0,0,0,0,0,0,1,1.401155379
692b867f51eccbcd595c923fd9fbbff7,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.682460554
69871313774edb1613d0ad64deae5e68,[10],0,0,0,0,0,0,0,0,0,1,0.730858371
69e71942685a78cfa490692eb5706150,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.808780214
6a08c4751470fa5406cf416acf404220,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.720745953
6a42f80b124205bd4d78f997d8db5544,"[10, 2, 8, 4]",0,1,0,1,0,0,0,1,0,1,0.778551346
6ae664310e55006657614c53629a4da9,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.658822604
6b20579c65a668e183a8b5f643b3e8a3,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.784481642
6b753e9924eeb7ada8352929dd784d78,[10],0,0,0,0,0,0,0,0,0,1,0.716892488
6ba169c3d2f761905141e198142ebe97,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.740179482
6bdd34740960552fdc6487f513dcd3e1,"[10, 4, 2, 5]",0,1,0,1,1,0,0,0,0,1,0.839487225
6be598f09a0e93dc82035710ef495e1f,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.803440251
6c6181b8ea3ac386f2f33a3fb5d4ff88,"[10, 2, 1, 8]",1,1,0,0,0,0,0,1,0,1,0.889457201
6c95c2086e5a58f7a5fbede278fd7aff,"[10, 2, 8, 4]",0,1,0,1,0,0,0,1,0,1,0.667250886
6c9ab920b9cdadd878ae8b7096af7d99,"[2, 10, 8]",0,1,0,0,0,0,0,1,0,1,0.879357442
6cb8409b6c9e9271ee3264a63dafc311,"[10, 1, 2]",1,1,0,0,0,0,0,0,0,1,0.630701402
6cdea8a472db0934dc539f8871e09043,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.822551996
6d8fdfec2d8d906af77ef9348826ded5,"[10, 2, 4]",0,1,0,1,0,0,0,0,0,1,0.891675592
6d9482b4cd3474f56302fa9e0aa11b9a,"[10, 4]",0,0,0,1,0,0,0,0,0,1,0.687008261
6ddcf7e5e762cbd2fb9411dd6c4f5879,"[10, 2, 8, 5, 1]",1,1,0,0,1,0,0,1,0,1,0.922330752
6dec2e7010cda69d567f2708d7abccb7,[10],0,0,0,0,0,0,0,0,0,1,0.678852739
6e15a796e67f49d461c272a239b2f8c1,"[10, 2]",0,1,0,0,0,0,0,0,0,1,1.309026178
6e4b3ed000f12e010bb6cd71ea221ccc,"[10, 2]",0,1,0,0,0,0,0,0,0,1,0.639769286
6e6653bd9f7cff001d9299f5223dc4fe,"[10, 2, 4, 1]",1,1,0,1,0,0,0,0,0,1,0.774836186
6e7607cdf8963091a078d0d5b37d1421,"[10, 2, 1]",1,1,0,0,0,0,0,0,0,1,0.783258234
6e820710a056a4949c7ee0ba07bdd629,"[10, 2, 8]",0,1,0,0,0,0,0,1,0,1,0.709465836
6e906316f0492ecfb598521ff96015fd,"[10, 8, 2]",0,1,0,0,0,0,0,1,0,1,0.830326705
